Roll1,Pitch1,Yaw1,Roll2,Pitch2,Yaw2,Roll3,Pitch3,Yaw3
-0.006821386502702263,-0.011331980502483937,0.005786934563260286,-0.00042522508998118423,0.0101989466451783,0.00011446215386143965,0.010929151296026915,0.0001204620204752795,0.0012061214890010977
0.0027007689794521952,-0.01250889136279161,-1.5564817752612e-05,-0.0015508728098408372,-0.01431725184697339,-0.0018165962313284637,0.008020183720867942,-0.003126963463153145,-0.0020765588537767043
-0.011499547608265366,-0.009500176592692903,0.0003368333663251449,-0.012341206053596626,-0.0010945439188909214,-0.0010991221204976278,0.0089611714741755,-0.002067426005499259,-0.0007253516747169974
0.001131921445042576,-0.007944995393605842,-0.0033054184787790052,-0.007351863109541259,-0.011083240969756032,-0.0014267689312272276,0.012932010741838938,-0.0012036824804503895,-0.0022444058389927187
-0.006282595019706545,-0.010310495466569994,0.00012270528306494716,-0.0021988841183008655,-0.01081012307423109,0.0019238674340162011,0.01113610899375667,-0.0034266230811571055,0.0013966169976698285
0.0040585124866231136,-0.01416287785152181,0.0019918683902791982,-0.008715444221018784,-0.008925474830919633,-0.0036710811574831607,0.013114887228956127,-0.003562711518477074,-4.6207748706885525e-05
-0.005339637673406611,-0.009018787525713046,0.001916450249429565,-0.0024008006440617664,-0.013188660418578371,-0.002885223684582647,0.010390969531738568,-0.005545233206461513,0.0003201071675917218
-0.0037212724375480736,-0.009446401397131448,-0.0007477832353939354,0.00621847185576306,-0.008237088957871792,-0.0005576969971953292,0.012672028536478272,-0.0041669657715313335,0.0012438091989125707
-0.005436452660891207,-0.011009714083728406,-0.000755207677139404,-0.011287564840194789,-0.006277334680056035,0.00026015833369818917,0.012756572324813639,-0.0015141966669145102,0.0004044114364536692
-0.005173984316950362,-0.009887155380286427,-0.0003583335797958625,-0.0027262416018463175,-0.011182471486803654,-0.0007630939584116464,0.015024520485659216,-0.002774388473475792,-0.0005041837602689425
-0.003164370964316844,-0.012837992502512724,0.001298064512713533,-0.011324148546921596,0.00044114498650756474,6.1026405241211954e-05,0.010912395198374036,-0.0020974123631544383,-0.0012902797336158207
-0.005122613926989522,-0.008918506321299202,0.0007713886861149914,-0.003370982387379681,-0.01135552458157764,-0.0010378359502926705,0.011145263126005393,-0.0021349176831819104,0.002068492356039451
-0.006909416597627043,-0.0095729560560266,-0.0023963727883596557,-0.006631235308336813,-0.010206334985729783,0.0003288306247340807,0.011466684878046652,-0.0016434511457700733,-0.001816954452942098
-0.005652148678989288,-0.0052403617306931065,-0.0021524115225611093,0.0045866491773962435,-0.009960625259524278,-0.0019851286844357347,0.011582681541196497,-0.0034356846418882544,-0.0005728672720069675
-0.0012687391757396991,-0.012235309782352205,0.003282575466470333,-0.01500300652511349,0.0017051257966125947,-0.0014353332451082833,0.012626049699896658,-0.0027797226225871664,0.0007401537216177805
-0.0024892560556190936,-0.013307838324954222,0.0006644090842634592,-0.005301878338484476,-0.011606631467681728,-8.343298882098909e-05,0.012122597939459722,-0.0045304487711349374,0.004274330723543047
0.0017734023277645782,-0.013112852924918691,0.002289877067086459,-0.008240583497628497,-0.008967388517219092,0.00019148486873830692,0.012711749463121537,0.0005930872688170967,-0.0007938242082582565
-0.0075978026828686695,-0.008417471906449746,-0.002281881893225174,0.0036143153688865093,-0.010020124623438743,-0.0013361960432051194,0.012134567836043763,-0.0010760934984603988,-0.00010698395193251232
-0.004356960500392516,-0.009603473074792415,0.00011486513992237117,0.0035374995057184454,-0.01397706289551892,-0.0007790614790058905,0.01338106164072474,-0.004874981018056114,0.0002284407397296526
-0.002893032125498581,-0.013172416782564526,0.0020690325567752966,0.011331231373892033,0.0027511295436891637,-0.00016003795827385897,0.01117103241262421,-0.0005406992184556397,-0.0012672327103623205
0.0076437769522539655,-0.010632473283449028,0.005579440761372766,-0.0007324710332650315,-0.010758153403139207,-0.002877791233110347,0.008032071890609914,-0.0019310042200714312,0.0008853646500065527
-0.006849243930845914,-0.005808140731682014,-0.0024729328416483298,0.005365182566229998,-0.009448833589695898,0.0012819976050804727,0.011364060973833016,-0.0017999616320364406,-0.0008933085024299105
-0.013127670535500652,-0.0011310445583421435,-0.002267050426631654,-0.005409818981241075,-0.010089490315142302,-0.0007628836794214401,0.011249567096806109,-0.0019686754426447178,-0.001931493266640152
-0.006975854920631963,-0.008336915455635144,0.00018371751655143608,-0.004590263534990715,-0.01067689360187059,-0.0008240023091859282,0.012646688181791018,-0.0046777909541881,0.00044986374413771174
-0.0021820017215964517,-0.010655702413072312,-0.0006028470988272128,-0.00487316079701164,-0.011827453495682436,-0.0009002570215471472,0.0123941100513587,-0.00080688309018829,0.0007251027283104278
-0.005939304969043695,-0.009452921454914113,-0.0001445500530612134,-0.012863735491594521,2.3098806210961273e-05,0.001770987406850081,0.011660777337012828,-0.001801783123983881,0.0005188966514839488
0.0002676210216842432,-0.009553473303464472,-0.001335902311445791,0.007048093310913712,-0.009380322090858614,-0.003145616947339619,0.012536608975707979,-0.0007115335801700359,0.0004579421564078658
-0.00640853917598795,-0.00860060855636396,-0.002839209009915651,0.006712637039637987,-0.00956171096302529,0.0008085998863451929,0.011921160997966335,-0.0011289245765473334,0.00019835255599437101
-0.0026071688125102184,-0.010495393603025567,0.002618558789060692,0.01034390540780775,-0.008608123591515809,-0.001993147034489536,0.011982066290337273,-0.001970492504875999,0.00023643395889064094
-0.0067226789679274935,-0.01074006096210147,0.0012983400811027882,-0.002249301073489005,-0.011297440860419155,-0.00038145824417157515,0.012304826601306657,-0.0008508821202503307,0.001839598632230952
-0.004076466096306721,-0.011542619077046784,-0.004533939381913488,-0.012656214410765587,-0.0057489292720653866,-0.00285432505140374,0.01210893741325869,0.00038625064764965725,0.0016259908151566433
-0.005577294175074573,-0.007226282845638802,0.00040493171094151744,0.000742280112346754,-0.013510225397154376,0.001931212485764992,0.012944475063133558,-0.005005979066928806,-0.0003059054846830182
-0.009654195405686444,8.690786634787948e-05,0.0014427426780447977,0.0021338571982876127,-0.010381186251652427,-0.00018340331239790594,0.013252735289616622,-0.0061321463976238,-0.0006648291945798048
-0.003694019946143295,-0.011241882058838581,0.0020308923976556825,-0.007715856593036635,-0.008457261074879525,0.000290649457421858,0.012308060602819571,0.0009710605398083489,-7.623570024073258e-05
-0.011123819536010923,-0.005770999779762264,0.0008860602119289955,-0.0028841436896430246,-0.011430422382409858,-0.00020582230882094536,0.011214412429757833,-0.006799179014459418,-0.001886165396117603
-0.0006181443673518439,-0.008817948197182963,-0.002282392432799984,-0.01188500397076253,0.0008820044686780508,0.0006945685218168388,0.010122157038981935,-0.003178529213244899,-0.0010918807673482328
-0.009437469819563298,-0.00759146314804141,0.0034128352126217222,0.0032345017644751554,-0.011244752202956664,0.0007783126016449189,0.010285465493732117,-0.0025099546584065524,0.002732594711927374
-0.003758476007407316,-0.014195886765282462,0.0015119156092517864,-0.01221805399437932,-0.0044277973482377804,3.1002103423398174e-05,0.011690182607902002,-0.0025124097862367794,0.0010073736937544168
-0.011162143389822217,-0.0028231684884877724,-0.0010989650005522253,-0.010005953323830662,-0.0085791101837899,-0.0009381808856710314,0.014096115076303305,-0.0018266326267212993,0.0003967253026118048
-0.012233032259095396,-0.001512310204496908,-0.0006486885558191151,0.009648907296851167,-0.002857775478170137,-0.0027788706315837264,0.014742789154475239,-0.002490226319069173,0.003518759618561276
-0.00381363569231291,-0.01009731870850772,0.0037636960399354104,-0.009464451193329193,-0.007948636737503165,-0.000495523498895189,0.012960973983055778,-0.00013787059995843794,0.0005190644060270345
0.003705226690261053,-0.010465333592767119,0.0017706516116408678,0.00038481629269725837,-0.011450364480344786,-0.0009542384520843791,0.012126226452761025,-0.0008759803451910756,-0.002626042696909715
0.0018763329702128127,-0.009913914749573823,-0.0010688623313424139,-0.00911163427916803,-0.008968916843355646,0.000641933154532704,0.010588898201572093,-0.004590997832814553,0.0031369757654481204
-0.008604557514335372,-0.006389724426520231,-0.000373570202429319,0.005545198115437568,-0.012020191612739635,-0.0025731016684511373,0.011073074295566311,-0.003909015091290058,-0.0006492277312592053
-0.0007310631840405202,-0.012174168476900444,0.0009695476678825957,-0.008158590860836226,-0.0066395486169861994,-0.0018773872829819082,0.012361250029624196,-0.005538577744009714,-0.0006952574588724321
0.0001888587540661677,-0.01224115894343191,-0.0015954401745943779,-0.0026386098984541462,-0.012675922331057582,-0.0015645981213860002,0.013189371789326155,-0.004244354586102036,0.00220562147883297
-0.011675995102001544,0.0011513138803809454,0.0012136226899590982,-0.010377455188616977,-0.00791996148324831,0.0010923172346956295,0.011683699273961715,-0.0026443743157371236,0.0011676703808475748
-0.009970527718342653,-0.008770853306920703,-0.0034343468534379492,-3.32062369994263e-05,-0.012589940416267176,-0.00035877635169741256,0.01166153034227086,0.0007654148703469909,-0.002725112106237887
-0.01138493076084805,-0.007180836592167932,0.0036572034311311515,-0.010617147204574386,-0.0043499488807471004,-0.0010911969681193818,0.010889271359525709,-0.0019266453193138562,0.0005952369170176841
0.003951641180098039,-0.012929978387370625,0.0014423041151158048,-0.003398301017545356,-0.011609354469160643,0.001404924284286965,0.012922347884143795,-0.0017103611169125067,0.0004120171246970793
-0.012623675520775987,0.0025523421012825648,-0.0008552411719911678,-0.008207069499635218,-0.010641307471743746,-0.0027549678669772475,0.013089393453765405,0.0005844408581884376,-0.0014732132412810881
-0.0030254034778861095,-0.011708747447641317,-0.0017554208698910662,0.004630537160759385,-0.010642798983602637,0.00021330993449776047,0.013621010095594289,-0.0018819993120296893,0.00289290629414931
-0.006875472434844391,-0.008450349484892419,0.0035272270183006526,-0.002873108284425741,-0.012398346384564354,-0.0022439591409363726,0.01130474723443146,-0.0008024665432570444,-0.0004428291653529268
-0.004743968662593983,-0.008229061218477404,0.003481260673312018,-0.006301532978885903,-0.010525126189262109,-0.0034956012090758166,0.01058435103483663,0.0003727555320820279,0.0014885844298118656
-0.004538067417348932,-0.007548076790482333,-0.0029539010795847226,-0.008737629353335535,-0.009283839951095945,0.0010083378946347927,0.011902342393170152,-0.001192312396707036,-0.0004428738425439441
-0.004851304769513362,-0.008929605395689382,0.0008324380403727119,0.009202508129859606,0.005866687760414408,-0.0009155588636905852,0.01169106969707742,-0.0018486713726796878,-5.3628608533866576e-05
-0.0005484892523778976,-0.010555916848826487,-0.00022131947440249736,0.00840112794010476,-0.007041905271903458,0.0009002437320484991,0.011204674594485726,-0.0050006883777856575,0.0009689810365077294
0.012753092864543448,-0.007453115612901777,0.0016022205297592704,-0.011115012358808875,-0.0019104344212344364,0.0021681253057311764,0.01199009194651761,-0.0031458714012614656,0.0020836408368910615
-0.010917165918831401,0.0031145348789348493,0.0003661132774963827,-0.009378008880828062,-0.006309542048180046,-0.0023658936357878017,0.012365297893648843,-0.0034488046785573967,0.0001828378478294032
-0.009792227247725077,-0.005518058942096675,-0.0012132684635887576,-0.009408319555897089,0.007217173806711983,-0.002107462551939069,0.011612164649892707,-0.00020169690842240828,2.2879560992642625e-05
0.011356016756529419,-0.00617856076239317,0.004258927703027588,0.0022480885786542427,-0.012379854603999003,-0.0023361228710545036,0.008916536495847512,-0.0027273381020217627,-0.0012979222181042512
-0.0072618515354905275,-0.007205947436735582,-0.0007400033475011353,0.004712539832519676,-0.011394729774568554,0.0020911313952857945,0.010688938715193082,-0.001508622433268195,-0.0006871607221611699
0.0009054383484477449,-0.010294233835055183,0.007412128650389436,0.004773546875973858,0.00892113709376023,8.43416282994568e-05,0.0118479497461955,-0.003931125388979641,-0.001183616450281471
-0.00688292460182715,0.013207155446715775,0.002747296713681196,-0.011149175896478508,-0.002344658255786946,0.0005727481233196696,0.012436238288945623,-0.0017940117608216148,0.0011219453018726684
0.004575151898055234,-0.012068018411297659,0.0025644081750983575,0.008570671000731495,-0.009075838085795422,1.459118889682612e-05,0.01368473977824238,-0.003571635305069552,-0.0011836365313743675
0.0024584251110896654,-0.014367029448960029,0.003587481771359073,-0.007081679927191486,-0.007755045439069355,0.0010844492564699864,0.010684904449941517,-0.004774182002065638,0.0009537548391028382
0.006305039729599397,-0.011229252299053107,-0.0013517678541910395,-0.004358603403524641,-0.01066905906753189,-0.0005797441917687119,0.012501475647946344,-0.0025107510189409377,-0.0012063839127385467
0.0024510486574689403,-0.00884545860891335,-0.0021757591990974328,-0.005489293927157386,-0.011905081611607898,0.0006417902906240782,0.012687858404963151,-0.0008996513079602944,-0.0012901796115447552
0.004643784126260339,-0.014470244242090747,-0.0029242464011170113,-0.008349373408298912,0.00873430158570125,-0.0009624663989084482,0.011048187925127422,-0.002746013200379811,-0.0007254547530859246
-0.00645544211570155,-0.01265597740856466,-0.0018237170334572954,-0.010402946912367036,-0.005103094236283951,0.0004890132733747736,0.011966042419894981,-0.007292047339803938,0.0008465685394636208
-0.010395264794144422,0.0009486716879696407,-0.00463367605698468,-0.007315026599652003,-0.01120841685312805,0.0006953754965646264,0.011908271633050986,-0.0015494592733844665,0.0024883889809252466
-0.010908163801815075,-0.0028675071036038096,0.0016262229627299937,-0.0021742509606353824,-0.011558120592060583,-0.0015799306970550103,0.012678089843378483,-0.004282464311202448,0.0004957062001114912
-0.0054572635303237,-0.01094308416957017,0.0032524311482839533,0.0026225790332455564,-0.011806903034301104,-0.0007407302165459874,0.010317931865027241,-0.002462591500955325,-0.004412431731877532
0.0003563299094659582,0.007059115601967283,0.001015291950752776,-0.006720058285520226,-0.009974607104905045,-0.000694075053404361,0.012734598154380161,-0.0019051003520749639,0.0021066582853245023
