timestamps,ax_filtered3,ay_filtered3,az_filtered3
13659198,-5.415436789635036,-71.48523915370907,1025.7978155051942
13664198,-13.723618890421175,-71.74246325397196,1029.6214735795927
13669198,-17.1743762100754,-70.80538932884028,1029.562760959673
13674197,-12.28713658465844,-69.18088527897359,1024.2299716413854
13679198,-5.230653483063597,-66.50558273596012,1018.6496951730606
13684198,-1.996592922970379,-63.33438601812626,1016.7639850734749
13689197,-2.137912629367137,-59.73987509922276,1016.3674286580882
13694198,-3.7500279820937963,-55.22502536052242,1015.9181705986389
13699197,-6.022549542734922,-52.01966169440227,1017.7100457249016
13704198,-7.004281631884062,-52.24823200297839,1020.8240370995622
13709199,-5.527842013848316,-55.162589633689194,1021.2467945062274
13714197,-4.385432563473751,-60.22167256437979,1020.4465322780003
13719198,-7.389179382906607,-65.79619350009183,1022.4570462722237
13724199,-12.36582359243923,-68.3800273532979,1025.6985060970705
13729197,-13.72371448236485,-67.5224187808412,1027.0121112656052
13734199,-11.308556869380306,-65.56825910644237,1026.753000885348
13739199,-9.234545469140789,-64.78257746951247,1024.6056858861643
13744197,-9.950265605978293,-65.98221518903202,1019.9324390570531
13749199,-11.989295186140346,-66.8071666062413,1017.0012240452079
13754199,-11.494661557021697,-65.44397303065044,1019.0914228855065
13759197,-7.592048182981626,-63.596315596236565,1022.1422736831862
13764199,-4.553366484826306,-62.94718967070111,1022.667714722921
13769198,-5.436103105659072,-63.12172509897636,1023.4504059340377
13774196,-7.676099074562014,-63.03801923774748,1026.4218814117796
13779194,-8.592819937347729,-63.576379817445776,1027.9026336914008
13784194,-8.60764894283575,-66.84792802183084,1024.180204574697
13789200,-7.739200205263495,-71.20625286901227,1017.2748159669579
13794200,-6.700986629312267,-71.67320457079096,1012.1668420079795
13799199,-8.471333236908528,-66.53749928245618,1010.9117222961173
13804199,-12.848437428467152,-60.57962368832471,1013.2662409523849
13809199,-14.575930658032004,-59.54484992517427,1017.59878445065
13814199,-10.370575155964342,-61.78136711434842,1020.410163352936
13819198,-3.965988851264767,-61.49800000073466,1021.3970759457274
13824198,-0.8499865580095295,-58.816688365557745,1022.5868748034738
13829198,-2.0747810411076086,-57.875375785153146,1023.2828104153339
13834197,-5.679029169960847,-59.40679065679442,1022.0207527967762
13839198,-8.875448365411497,-61.10909600432061,1018.2022963196331
13844199,-9.620965876189056,-61.62553315076867,1013.3853399615645
13849198,-9.025244007162827,-61.68720111281114,1012.0859508923778
13854199,-8.9801508340925,-62.31116448725318,1016.4740841695923
13859199,-9.033885068686555,-63.25787488540453,1023.0469306952299
13864197,-9.287494872544098,-63.9321274126964,1027.4995128390508
13869199,-10.917164332777958,-65.03753839626279,1028.3646313142588
13874198,-12.520680010880982,-66.49102003048294,1025.8221518250393
13879197,-11.881824061954637,-66.14901052835965,1022.1537403991878
13884199,-9.232263648148539,-63.56213465209268,1020.8925062192149
13889199,-6.045250082605129,-60.70441924253508,1022.7423624125862
13894198,-4.049763611022319,-58.99207626353328,1024.1999386089894
13899198,-4.599957887125768,-58.34467781580044,1022.0863329254807
13904198,-7.494980885089633,-58.898370730037826,1018.7983881199546
13909198,-11.240953437839275,-61.11079124430768,1019.3102775179661
13914198,-13.702862074630485,-62.84412523797326,1024.151400843946
13919197,-13.678027749917634,-62.548164259157055,1028.846260041845
13924198,-11.653735351125041,-63.31020779602942,1029.333836379431
13929198,-8.690672291567697,-66.40597862050535,1025.7036469816665
13934198,-5.589023213479657,-68.07748034911464,1021.4303205810816
13939197,-2.4139986638798483,-66.20454739197457,1020.1470132701229
13944198,0.2986961553719365,-63.41249159850184,1022.0005049495394
13949199,0.7975786180996256,-62.79044722121077,1023.8780544528229
13954198,-1.7904538571946809,-64.11556686807602,1024.060804996728
13959198,-5.544976374336187,-65.58258623994548,1024.1892593387984
13964198,-7.723154455344449,-66.18249674951305,1024.7602145831743
13969197,-8.965056464236778,-65.24299341742613,1023.4728858206468
13974199,-11.005662356406138,-62.775033592169976,1020.1704836164877
13979199,-12.159431244681995,-59.86999934923699,1017.356299364309
13984197,-10.75142244355003,-58.32458104205187,1017.0780857338993
13989199,-8.690335214279232,-59.97626154102872,1019.8062990028571
13994198,-8.159940785684364,-64.4088381526287,1023.6770761960436
13999197,-8.518049646085686,-68.7046588915781,1025.9715453876065
14004199,-8.366306473505482,-70.18574347191651,1024.9892992318596
14009199,-7.5774706768762785,-68.51182095641845,1021.4783884147765
14014198,-7.106079325521764,-65.42651373622998,1019.6563503894484
17746279,-8.22318532465281,-62.38830621573713,1022.5320202548603
17751663,-10.12753720049184,-59.25103507928312,1027.3832585003113
17756690,-10.409483938843435,-55.74726084035733,1029.1230380822983
17761706,-8.91263365644381,-53.70702367822779,1026.0119329014487
17766699,-7.070242049723505,-56.55941081901737,1020.9597278742198
17771715,-4.994285707508862,-63.78573599305449,1017.5668663439338
17776713,-2.7633043574217746,-68.94852432668895,1017.4134929479693
17781694,-1.0717924806719927,-68.56970336588128,1020.4484319091092
17786693,-0.7358341863205003,-65.99158243092673,1024.0736490828049
17791708,-2.811608497167422,-64.18856351778098,1025.4511844424549
17796710,-5.587059892310615,-62.98913056113599,1025.6966879634924
17801694,-5.700538701443421,-61.50349378810498,1027.0947642806498
17806693,-4.01749549592982,-60.242727530719264,1028.036733110054
17811676,-4.106707613480232,-60.75906153768413,1026.1846213863187
17816670,-6.316368839767137,-62.5396628323279,1023.4003615362869
17821660,-8.299635949709575,-63.83369019083283,1021.777499697872
17826659,-8.401311751524245,-64.4594106192822,1020.1958009606841
17831686,-6.016639792377986,-65.40187305500541,1018.1847848226304
17836677,-2.0938868011801763,-66.89276064566617,1017.7653539760586
17841667,0.8146122892122778,-67.837674425335,1019.7657111052749
17846667,1.1153430365394656,-67.47156987001105,1021.8387745050878
17851660,-0.2850241472587576,-65.7958282615002,1021.3947979097416
17856661,-1.624003150808739,-62.44394831202285,1019.0345629047438
17861656,-2.091223399498313,-58.28652125270128,1017.6365008996477
17866656,-2.8384143019540695,-56.33175185334918,1018.1497722071249
17871654,-5.573330992861934,-58.01576367288008,1019.6358343927768
17876655,-8.537301496035012,-61.67919038668602,1021.3689890637819
17881654,-8.753802898187875,-65.09917281021569,1022.3950800215986
17886658,-7.053325858633573,-66.53769182490912,1021.811905399741
17891658,-5.843067088767124,-65.3662573221538,1019.5947804635117
17896660,-6.109640904666869,-62.55609303251591,1017.8319217016985
17901656,-7.898085034435147,-58.51457176904422,1019.7616249089914
17906662,-10.663861847812916,-54.54880697461949,1025.101938452484
17911703,-12.935581779458282,-54.32551972190245,1029.1648476031128
17916696,-13.122735375776793,-57.11576988840564,1027.8711802569114
17921689,-10.689059649016272,-57.185482915430384,1021.7850208969055
17926679,-6.157525449526802,-53.89107915559603,1015.4962268153472
17931671,-2.6601105884806087,-53.349821994637125,1012.9963348422314
17936667,-3.373894809888748,-58.7478945457596,1015.2261481810681
17941662,-6.786937723564678,-66.07959471239751,1020.8429934463898
17946664,-9.798237043888575,-69.84804165555255,1025.7149535620367
17951655,-11.382958287509435,-68.29577581781272,1026.6613912506205
17956655,-12.324347522598138,-63.54934080402111,1024.1526250053735
17961656,-12.802686300919039,-60.21427459222916,1019.1943327411154
17966657,-10.69652042362444,-61.677909043373845,1014.4872204503451
17971657,-5.337284327427923,-65.98892647650445,1014.8318572956063
17976657,-0.10986979799263862,-68.81852899625173,1020.8967435729287
17981659,2.209962532711692,-68.48537995400129,1026.765103391974
17986665,2.4894512572612486,-66.2634038046769,1027.4512490707375
17991666,1.460324071649103,-64.56935894227094,1024.999958347694
17996668,-1.9322215304042936,-64.17404967198692,1023.5468607903565
18001667,-6.643083899622207,-63.06386966961822,1024.021753247522
18006671,-9.849102166811823,-59.904975205072326,1024.9568856715528
18011668,-11.706357165414797,-56.493229460014206,1024.5694984452414
18016672,-13.346288287606045,-55.46941523152294,1023.2679639346137
18021672,-14.038083463676983,-58.03298572553656,1023.4117871031633
18026675,-13.37598675837804,-62.58438406769408,1025.1569049327811
18031673,-11.746503452179734,-64.88340786102334,1025.9135657727718
18036676,-9.417635012138625,-63.19242576789498,1024.1227061655154
18041672,-6.980544785348479,-61.14954414318423,1020.5947630431285
18046676,-5.4967544780234645,-62.301053574360814,1017.2898797704634
18051674,-5.317262710506242,-65.14220790881156,1016.0212034907026
18056676,-5.926535330182729,-65.90941886636976,1017.2801717646701
18061674,-6.2889207696964196,-64.42592901786146,1020.4524905098574
18066676,-5.3905394130146735,-63.115981265749426,1024.6837968575428
18071740,-3.452847949997436,-62.586929738986974,1028.3882360459224
18076749,-1.2477183039962325,-62.67949667688743,1029.1205797386312
18081748,0.7669094157740353,-63.38594429185262,1026.5735455182505
18086749,0.7758502601908507,-63.6341255333974,1024.1468533642292
18091747,-3.1418113449935556,-62.718015078417146,1024.4583889501205
18096748,-8.583425040962624,-61.77165930102525,1025.6504162887156
18101748,-11.452850092412632,-61.60986885966449,1024.0415494298243
18106746,-11.128372756056436,-62.051031472961334,1019.16039932654
18111745,-8.633347127174027,-63.51329353919854,1015.1597766879265
18116746,-4.783354499751521,-64.5927763648913,1017.1453471003945
18121743,-0.8891186772459428,-63.55993788865602,1024.2730220747774
18126746,1.9046557860703401,-62.29376960235334,1028.9529809360993
18131744,1.9068207436706692,-62.34311715819497,1027.3093703456932
18136749,-1.9654708919900898,-63.647257802096874,1023.0761933292576
18141748,-6.468363460446606,-66.40495229832328,1020.2847726304731
18146751,-7.96516225382603,-68.78091510768033,1019.4223909653481
18151748,-7.370062089596836,-68.35088769557734,1018.7640614017893
18156751,-7.539102821539669,-65.44085667808473,1018.6742892497085
18161748,-20.956794128996577,-58.38111762939508,1023.2870110093876
18166748,-77.63297859356257,-39.470776521591844,1033.4072327341007
18171750,-181.74529765735468,-4.379186884934778,1032.510985227317
18176752,-264.5881871955518,34.26777895854373,999.6424577457498
18181748,-255.22521945914886,51.3334186060129,961.3898533863146
18186751,-180.7670671615585,35.99164159824112,982.4555354727985
18191750,-113.07635496223789,7.985205550622262,1071.9075689364054
18196753,-59.00247630541409,-4.247983117207724,1162.1290241822153
18201752,5.697339252022586,0.26985207632608255,1187.9925786476826
18206753,34.91021836387683,-4.965857529800321,1146.9472689446918
18211754,-26.239293945879147,-31.28523866740367,1087.251992930477
18216760,-121.74361452785944,-53.87540172735159,1045.7382625610162
18221761,-156.09173669510741,-65.67198639439844,1027.0560321852083
18226767,-99.35900718582484,-91.88017161458511,1023.0414211715265
18231766,18.73794506391106,-126.5216596709331,1024.5469936662455
18236771,141.80552333470675,-168.53931187873135,1032.7807777197822
18241770,206.31512538784435,-226.03069352066035,1037.336674663396
18246771,164.36560534270163,-235.68597965877046,1017.492545353749
18251766,41.58410407921036,-157.15118916292784,988.6017504660773
18256771,-74.65414606291895,-52.05709172329104,985.5547477277719
18261766,-122.03794744092426,11.45564236461938,1009.0130102117859
18266771,-102.30222848046104,14.853641913400374,1032.4510128712927
18271770,-60.61790500164397,-23.71590266236528,1040.326579189943
18276771,-30.245816682277784,-72.3280668602038,1035.962121021137
18281766,-9.95216248593241,-142.25454831127857,1029.0500491963203
18286771,21.69309368063883,-243.3333375976143,1044.3448637823687
18291766,69.71011137401014,-282.2655003955808,1099.4118232926046
18296766,90.21479001752388,-209.80727805189588,1144.5427451332916
18301767,54.87031893955993,-109.54466754507885,1118.4149892782377
18306771,-8.944320011016917,-49.781163147673475,1041.0882161991567
18311766,-70.10824652294414,-38.854141009809986,976.2946267456283
18316771,-104.80181742626456,-46.14961057445916,956.1835737605884
18321763,-94.40725704284229,-37.357837510346606,967.1594381165659
18326767,-47.310463107610175,-19.66508976708215,985.9016486421885
18331767,-0.949233683575248,-22.048846937793343,994.5606163849504
18336771,13.399105299914883,-52.39123826372085,983.5850540630281
18341770,7.2689269967000225,-82.12328247637474,976.143505704209
18346769,6.560344310603261,-85.62640837338145,995.6771015103607
18351769,15.486903012605998,-69.58123946472341,1027.748316045927
18356770,30.126991226447203,-44.83231053821631,1049.1836975112287
18361770,48.27687507688398,-5.304758562890381,1053.7113195547822
18366771,61.71265938155517,39.22629781297024,1041.2891647144643
18371766,65.0406530019575,50.663600488690356,1020.6836953006143
18376771,67.98289970473704,11.947583688724553,1016.6041626493544
18381770,75.6768484574654,-52.977623489624,1031.0716188636336
18386771,79.71392996477039,-103.76537355241994,1043.5044218723006
18391864,81.53546487727337,-111.72775703171301,1050.875136706269
18396874,91.84274843412103,-79.00239864691491,1059.6486687765369
18401873,103.34929069756188,-38.055783788586425,1068.5543230515223
18406872,94.05149249293432,-25.0896795625837,1065.177067535376
18411872,66.81655261555761,-38.82536910080935,1042.961484439248
18416883,48.66954928916914,-50.16233692983455,1018.7669724206335
18421882,53.84335284378175,-45.99134076421741,1010.1974394267485
18426888,66.26526486967337,-40.61339664581375,1011.40580509546
18431887,55.44253779756518,-54.91295099362124,1005.2341570320019
18436893,26.47012090349588,-82.43552277546287,993.623105299328
18441896,19.39120655605833,-96.49031199569046,995.4531304952241
18446901,47.348970818558996,-89.97707639559334,1014.9922015805821
18451900,85.00138213884496,-75.91154474126712,1037.6032376636801
18456907,106.45584794456101,-65.02178999682293,1049.9489636777735
18461906,108.04011464925007,-59.494745745856775,1051.4187224682569
18466911,103.78895855171628,-57.33513204480667,1047.0448168050168
18471911,102.10529245443453,-57.559135780343546,1037.3196660592826
18476913,96.4569895850344,-60.52003347648389,1025.3965408897548
18481915,85.98161557599732,-66.69950346447426,1020.852630785225
18486919,80.55648712831858,-75.18745341411802,1029.6659257605922
18491916,80.59577733147448,-79.92360259605893,1053.3739049660055
18496920,77.33856226878322,-74.59032013969161,1089.7852749268181
18501919,71.8601617557992,-63.654616967747586,1126.0944532121562
18506924,74.56323563082883,-61.624904022338676,1143.9350479312964
18511923,87.35628782118985,-78.67081345311905,1135.9220176825563
18516929,97.69835134290007,-104.69535536932175,1111.8691360632074
18521930,92.74319641427495,-118.34090240409186,1088.4974224487248
18526945,74.65759889902772,-115.67536964186351,1074.0988249875927
18531944,56.94477514064177,-110.92363754801552,1064.8546184424424
18536952,55.1608672128837,-127.08344037254099,1050.8772917330855
